Unnamed: 0,trunk_Acc_X_StrRegVT,trunk_Acc_X_StrRegML,trunk_Acc_X_StrRegAP,trunk_Acc_X_StrRegRV,trunk_Acc_X_corrSAG,trunk_Acc_X_corrFRO,trunk_Acc_X_corrHOR,trunk_Acc_X_rmsSAG,trunk_Acc_X_rmsFRO,trunk_Acc_X_rmsHOR,trunk_Acc_X_rmsVTRV,trunk_Acc_X_rmsMLRV,trunk_Acc_X_rmsAPRV,trunk_Acc_X_SPARCVT,trunk_Acc_X_SPARCML,trunk_Acc_X_SPARCAP,trunk_Acc_X_SPARCRV,SUBJECT,CONDITION
4974,0.848182650290893,0.522163022450531,0.690311860954284,0.856893855627361,-0.115857820277453,-0.25911432083804,-0.229057515380959,10.1461344727581,10.0736292928585,1.92520577892145,0.982030228894233,0.103751663272773,0.157645875004938,-2.58959959659337,-6.84548933243562,-6.67172418390884,-2.58710662031391,subject_13,SlpU
4975,0.896792044507958,0.742154868181312,0.849849133656121,0.887949303892727,-0.212822796945447,-0.262735673040161,-0.132365427345284,10.2002213736834,10.146513666845,1.87057051817971,0.983236633190851,0.106917763764307,0.147696699161354,-3.12236966845564,-7.9014828539905,-6.91015581663432,-3.12017583535599,subject_13,SlpU
4976,0.887886192370365,0.866610587383343,0.944064721866884,0.892556966692354,-0.266188186013217,-0.29914685787818,0.131274618438837,10.0951337056785,10.048574418403,1.74888727093616,0.98503641587452,0.101477072224056,0.13930421104157,-3.09106532693756,-7.22589121376976,-6.2398559559896,-3.09339221632457,subject_13,SlpU
4977,0.976418701358195,0.814292862032679,0.937685659617735,0.981424831584354,-0.236329477439959,-0.303534327365868,0.146157132812137,10.0804650151749,10.0325561663689,1.78319221588761,0.98440104463594,0.103860907377034,0.142012306644493,-3.05264606706036,-7.5102965571142,-6.8307600429682,-3.06095189191282,subject_13,SlpU
4978,0.903061081992796,0.806218990426512,0.789103836388303,0.908329061422029,-0.147812272803409,-0.131906649307394,0.0707038257369379,10.2545036439201,10.2048087496957,1.98343513153181,0.981376693570231,0.116968477750189,0.152375065315703,-3.15904215808218,-8.66278806059228,-8.74510712247186,-3.17206245191949,subject_13,SlpU
4979,0.877631879310448,0.893689816563843,0.861717170515581,0.882674679863798,-0.106793696892625,-0.123979263535971,-0.180648159902856,10.0785368566361,10.033741326793,1.8761139776346,0.98274584542641,0.112813891626576,0.146572948231236,-3.09666228629522,-6.30896845100385,-7.9504709360728,-3.10381453579513,subject_13,SlpU
4980,0.795485041782792,0.845883861377157,0.864017781249035,0.805432712296048,-0.015319526850366,-0.180772814741504,-0.231559198752855,10.0933422803293,10.0477030757512,1.88394562079622,0.982651967976282,0.112887362230714,0.147144667864426,-2.71665076024861,-6.54390366116578,-7.22301412769011,-2.72462561247238,subject_13,SlpU
4981,0.642462528210171,0.842019125740188,0.837226769280712,0.670311224467199,0.0211755776431899,-0.266746783251333,-0.164125370242711,10.1856591756761,10.1289790900061,1.87455212855685,0.983113002896475,0.106102172386649,0.149101148723643,-2.7967611248681,-6.2955869082447,-6.465626040659,-2.8058182102237,subject_13,SlpU
4982,0.68902860641639,0.797794451231673,0.861398629875476,0.71684297648802,0.00865560946840316,-0.295791330716351,-0.209313579307147,10.1365881630695,10.0789896460102,1.8864006480124,0.982734091453867,0.107312666633824,0.150723910094851,-2.52575706604085,-7.71886815030686,-7.30609242199936,-2.52775423399897,subject_13,SlpU
4983,0.878400914053226,0.883271129418823,0.921764982967005,0.887687507016324,-0.0310459339391857,-0.319153957078625,-0.177466939899233,10.1772647348529,10.1257637290526,1.86893868325905,0.983194088573473,0.108055699571205,0.147150772965533,-2.70517135025934,-7.24244621323532,-7.23767170811168,-2.70694685843137,subject_13,SlpU
4984,0.881804768039002,0.924735748459913,0.898337810380485,0.881021607050108,-0.129217427556101,-0.25806082124765,-0.110377561287161,10.1492595795234,10.0996349925381,1.9051646022575,0.98244924213266,0.112163186318964,0.149039948563265,-2.81142942432645,-6.87864136073596,-6.9410892639035,-2.81567927395004,subject_13,SlpU
4985,1.00103212288037,0.789738206920201,0.698207270941723,1.00661158335582,-0.123517026615365,-0.130806462967024,0.0805160741120984,10.1877602603222,10.1316515175384,2.01062971002584,0.980605515434777,0.117430190646612,0.156917090922546,-3.09727000142154,-9.01350570472322,-7.66707920868123,-3.095918032495,subject_13,SlpU
4986,0.85979526579776,0.644835105076269,0.619319133214542,0.881698368942301,-0.0680274556705387,-0.176099397393425,0.0824929650561423,10.2197038978429,10.149239747177,2.06516151578921,0.979648342562675,0.115608115758205,0.164085003839597,-3.15742568129041,-8.92443598607371,-6.97648154454124,-3.166399656472,subject_13,SlpU
4987,0.844525714101427,0.887812428705984,0.79592248713045,0.868166521124207,-0.0194614701103616,-0.1939687609985,0.0790545140345777,10.2508714493002,10.1618734862781,2.07350933413241,0.979572343896399,0.108053865191333,0.169594767874866,-3.21171540653369,-8.27661366400099,-6.66653093084399,-2.98158452693501,subject_13,SlpU
4988,0.889470125328658,0.833960681661987,0.830911410961499,0.916541317647073,-0.046775971537835,-0.152562420015579,0.0713505770034314,10.1940001059214,10.1153289441547,2.11379830424606,0.9785646471411,0.116716419354755,0.169671767889123,-3.01914694529047,-7.68871779962325,-7.08547144796582,-2.67792821858018,subject_13,SlpU
4989,0.902382429775514,0.82571700943164,0.87438302392966,0.905128945838875,-0.0595961540647647,-0.129586895005877,0.078768803212705,10.2231880764109,10.1497793059976,2.14542377607755,0.978061588021882,0.121027820905742,0.169551751990127,-3.09082418248767,-6.69285933283221,-7.15248933430749,-2.81925561796357,subject_13,SlpU
4990,0.895757496370567,0.813044754387595,0.949433515037982,0.901006043856901,-0.102156630595495,-0.0779477916941815,0.0619543556947571,10.1979570185574,10.1304623335604,2.04729227628224,0.979916507144775,0.115643801135039,0.16245045486001,-3.12359289223702,-6.00672823325243,-6.69625876904573,-2.81457290563814,subject_13,SlpU
4991,0.946318027263004,0.760560078606968,0.868860092716523,0.939495928599154,-0.135653102374174,-0.0939036386438232,-0.0240376685391417,10.125584002356,10.0708695770493,2.0341499187273,0.979913539323022,0.120724005347682,0.158729864815164,-3.10360273474334,-6.65750396134191,-7.36588189461391,-3.11499228023222,subject_13,SlpU
4992,0.895628784794839,0.876757390427205,0.884759291702481,0.889161900067812,-0.128055470197992,-0.106937971442675,-0.00307425753791053,10.1439554333612,10.0941567240394,1.94117262516592,0.98176629638446,0.115044051902325,0.151326816544314,-3.13090110499884,-6.18810412746156,-7.04280514975844,-3.14839849096472,subject_13,SlpU
4993,0.907570166587793,0.670269186502289,0.80079837536328,0.912060599630349,-0.15744621650283,-0.100995140628143,-0.0696405227456547,10.1100819207259,10.0477715810575,1.84900170972321,0.983312022807226,0.102317445566289,0.150428076287481,-3.04940170067942,-8.36825248920587,-7.8466939304584,-3.0674470191201,subject_13,SlpU
4994,0.874748448544669,0.777652456930788,0.873194836305566,0.88541096326364,-0.0232517739639201,-0.173614114112016,-0.0545353691246246,10.0637062892744,10.0007530495045,1.88192330982437,0.982557686354979,0.105468741163214,0.153155925847479,-3.07367164013421,-9.27412960135175,-6.63108941608524,-3.07682131012328,subject_13,SlpU
4995,0.863070432057316,0.74435823637035,0.902942215124405,0.869053007376666,0.0866227737813976,-0.187233281041773,0.00921943607150779,10.1329136727936,10.0821206125198,1.85534314370648,0.98329238936089,0.10782417620977,0.14666296072845,-2.90445342207771,-8.99852442690263,-6.89203699826852,-2.92231634508673,subject_13,SlpU
4996,0.770626862900164,0.704786438934764,0.848756776364265,0.787880205738159,0.0201778730294231,-0.172339138763308,-0.0240204632523602,10.1997068298719,10.1464447267144,1.90573796821657,0.982604839518872,0.109993576974474,0.149630018306657,-2.78773330984877,-7.05494747056084,-6.76950246234942,-2.79959632503979,subject_13,SlpU
4997,0.845920611317607,0.784267612832239,0.931571761448563,0.856903883689205,-0.0305905076860554,-0.296372789647932,-0.0883828258743771,10.0839939544042,10.0473730411802,1.85063587354191,0.983238995024614,0.114205190488081,0.142120558430399,-2.697327155273,-7.25335976377957,-6.11673449146958,-2.69823598195694,subject_13,SlpU
4998,0.866713865024781,0.903123594474482,0.961992812025272,0.878939491061354,-0.12367557252047,-0.292539608034183,-0.0178558450056383,10.1784468610193,10.1383694555188,1.82436984540088,0.98400136325603,0.10948992025804,0.140546342791846,-3.11140983424687,-6.50204694227468,-6.49476242041398,-3.10320737602415,subject_13,SlpU
4999,0.927341951238351,0.884649665542779,0.908564147200296,0.935421886631687,-0.254566283823879,-0.302333452050098,-0.112119269887007,10.1036703118362,10.0547396226288,1.79811768574786,0.984211654797321,0.104331974119457,0.142976423711944,-3.049504215412,-6.1554217290927,-6.93800457768403,-3.05371014337535,subject_13,SlpU
5000,0.693148850193286,0.577972253054242,0.609792957427266,0.696870614428471,-0.103732046157726,-0.190129299124139,-0.119806854600051,10.1103429032274,10.0343012455894,1.99726900276478,0.980529770053889,0.108980666073509,0.163354168787457,-2.71769178590279,-6.65374241520482,-6.60798489845349,-2.73119262362599,subject_13,SlpU
5001,0.709215623055729,0.571471946712293,0.710792090938458,0.739703271963394,-0.0501886082933054,-0.241829326165529,-0.105366404564569,10.2587286079145,10.1687287797123,2.14579435056612,0.978169905526668,0.113888508575542,0.173818996477342,-2.81745364988191,-6.18873706333038,-7.11732370613088,-2.81192835983924,subject_13,SlpU
5002,0.727882660826892,0.656584774610433,0.63820576244941,0.76245854823351,-0.0746067280509926,-0.281260685629336,-0.0867056798801597,10.2340152624195,10.1360649126926,2.19676774322977,0.977004692635935,0.115467126053992,0.179246125113474,-2.82230668508045,-7.74198214355838,-6.73610121402434,-2.81572642738528,subject_13,SlpU
5003,0.685889378861603,0.445853664076129,0.421966581148671,0.702548002192859,-0.0423637208313621,-0.323048076533983,-0.052126095449801,10.2416323245825,10.1379852530077,2.16814615965745,0.977614280848246,0.110403471879216,0.179112789265817,-2.6114153104538,-6.84148480909234,-6.77954766539303,-2.61942025472967,subject_13,SlpU
5004,0.867140171549201,0.529599507569651,0.878880070239316,0.86787810392767,-0.11404813402563,-0.232378608641177,-0.0199364266438233,10.2288064987844,10.1499048312954,2.04639540792725,0.980031955975675,0.110355505118549,0.165405646084168,-2.75789833982195,-8.84611480620562,-6.85798084743864,-2.75410241578667,subject_13,SlpU
5005,0.919542862233315,0.868477642826396,0.943846762411477,0.911922851211077,-0.218640631560972,-0.218542724283796,-0.0211100690608139,10.0372737349574,9.97625211445064,1.8713414294392,0.982664465444553,0.1057926668224,0.152244737180556,-2.8213740848529,-7.35677346631455,-6.59168902308602,-2.57207269741894,subject_13,SlpU
5006,0.955735129891614,0.862312505883891,0.936014662817867,0.944214468324979,-0.163023360941733,-0.201739691159412,0.0322463158363766,10.0968998106325,10.0272234476908,1.91307327887889,0.982086430698189,0.104649302318891,0.156699604858023,-3.09424788553347,-8.28918025764352,-7.53554422759757,-3.09775692749601,subject_13,SlpU
5007,0.925019014700757,0.829510775792228,0.935473973240903,0.933194954881684,-0.106911101560241,-0.114983172559932,0.0429840744431431,10.157800782635,10.0942690130723,1.90920915597386,0.982380835589605,0.106298997117871,0.153715376843063,-2.69501235531957,-8.80431648109688,-7.22116105654003,-2.6477365728209,subject_13,SlpU
5008,0.976385225251329,0.612238529799965,0.842565738158456,0.974612215675008,-0.172470798950834,-0.0345782505834586,-0.1890698939412,10.3003670367199,10.2176372671083,2.04176939380026,0.980387683500807,0.107296849834138,0.165309939373263,-3.28649172765283,-6.73427096299076,-6.90504225304235,-3.29803990054952,subject_13,SlpU
5009,0.92790790478268,0.760404055469059,0.827592276552259,0.928259978793706,-0.158300531956882,-0.314684928748721,0.107578249421851,10.0882212448683,10.0323106447639,1.78695912444337,0.984347213674505,0.100294902563312,0.144918927166381,-3.03281130627871,-8.17445198760756,-7.05119807437379,-3.03878729796214,subject_13,SlpU
5010,0.858989844316558,0.663399746881929,0.875029459964753,0.866090740636237,-0.041897423444266,-0.249670171741993,0.0237222156211027,10.104620891122,10.0639282341876,1.71825402206245,0.985587623675979,0.101641596137342,0.13522581850885,-3.09617122006129,-7.320841023625,-6.39469726971238,-3.101884556772,subject_13,SlpU
5011,0.838630508348216,0.715037540583597,0.794872044007346,0.848943912947899,0.0386731927038384,-0.249464577408354,-0.0524446137678623,10.1741142318739,10.1145717128837,1.83614059513134,0.983751373284656,0.101694321927612,0.147957765758466,-3.07020065056572,-7.24859717212617,-8.18825375182798,-2.82902367209189,subject_13,SlpU
5012,0.860210177801788,0.638092743290796,0.89697712760231,0.873332925729409,0.0494573611222011,-0.19956607403315,-0.0653828148294907,10.1649556346044,10.1145821777832,1.88047069471111,0.982948682511607,0.109645115532406,0.147613807581072,-3.01651700232218,-8.05218343348216,-6.7404026912352,-3.02162488466904,subject_13,SlpU
5013,0.934536165432829,0.727651796528259,0.888616469641503,0.94079551964465,-0.0111667875621354,-0.155510151018247,-0.0630819035979068,10.2119346010898,10.1548236239207,1.91928213897441,0.982394243396007,0.109272288019434,0.151529263224576,-3.06926865344603,-7.84944566676431,-6.70194869450525,-3.07243462670369,subject_13,SlpU
5014,0.911639910362421,0.80899350450414,0.865436855212524,0.907580792349181,-0.132877549495245,-0.170044064497887,-0.0246353527696339,10.2071921438127,10.1436023748091,1.9207081765212,0.982340898800159,0.106598584496078,0.153763130587045,-3.11014041788092,-7.6971173532956,-6.92852145379835,-3.11164352876938,subject_13,SlpU
5015,0.878678059745421,0.811934011250066,0.896272399569102,0.881511032980363,-0.23564708202198,-0.142633589031317,0.0649906572422337,10.1299665389195,10.0795463257715,1.85315476122976,0.983322420677358,0.107848558647986,0.146443522870671,-3.09248124934437,-7.69669688304536,-6.65427337791651,-3.1010667942487,subject_13,SlpU
5016,0.902042782523311,0.743523951463315,0.89801008380864,0.911241835912259,-0.210643014120425,-0.0209783205983283,-0.175961205503452,10.2471626452468,10.1821155149549,1.90219752379407,0.982808483341354,0.103847536547222,0.152653772391451,-3.15316259743648,-7.26218739744837,-6.87692758714822,-3.15602104317518,subject_13,SlpU
5017,0.801571830131628,0.608528323619636,0.744920970082625,0.812426934162342,-0.163053664505139,-0.066189172489292,-0.197500963952343,10.1302380089323,10.0692749150812,1.90933426014878,0.982287514852653,0.107821820873901,0.153250426126771,-3.02681655354508,-6.88418273929422,-6.7229425721187,-3.02142141548945,subject_13,SlpU
5018,0.77116669651994,0.522434111258507,0.547221007728523,0.773192729308155,-0.0742530091354909,-0.0536160134919839,-0.205173802354022,10.1736590895083,10.1074014767584,1.97904032796457,0.981134140641387,0.110797714034384,0.158428736764012,-3.1176525179788,-7.17964937885653,-8.23625652770448,-3.14060686855229,subject_13,SlpU
5019,0.79901941581623,0.521037988859653,0.684595574349793,0.808189640240313,-0.0324047029535543,-0.121553461111729,-0.150036808402798,10.1663505604019,10.1128907160009,1.93516563678949,0.981950767359761,0.112731155506242,0.151869605450876,-2.82865983972782,-9.18405942432052,-7.46562099995285,-2.83968994793539,subject_13,SlpU
5020,0.870796897850304,0.734496952158252,0.786888331727885,0.877020997642447,-0.0278945632030037,-0.256700132385017,-0.113127033750591,10.2060375090274,10.1365558098197,2.00827056984909,0.9806943042587,0.111439991079253,0.160685437992372,-2.79546292272019,-8.35624792563944,-6.76400111916114,-2.79440630339113,subject_13,SlpU
5021,0.88969339810361,0.816372766768391,0.891721337047184,0.894546311750098,-0.116416211310578,-0.295291255123038,-0.0529020859199035,10.2502682814556,10.1718852427054,2.04419907835431,0.980158230317212,0.110088859223038,0.164834118484016,-2.7969227744111,-8.66447646961844,-7.03788038502131,-2.78882187001246,subject_13,SlpU
5022,0.870341327508915,0.867950036269745,0.942014614596308,0.884299028428473,-0.179995021197678,-0.313268325619611,0.00610902793158006,10.1777092041226,10.1111280620573,1.92648189746055,0.982127807581481,0.106138963292951,0.155433233403576,-3.07515472706619,-8.17380254920112,-5.9074879834227,-2.81889474289062,subject_13,SlpU
5023,0.972313187467605,0.867366528814291,0.88562613356553,0.968878826825266,-0.219714784887109,-0.286158056422051,0.0171868590357587,10.1479773480608,10.0798837299191,1.88667047562973,0.982750039761751,0.102390110514032,0.154008521248672,-3.10514926230954,-7.79872097128202,-7.57256055697717,-3.10940061388229,subject_13,SlpU
5024,0.976755698197664,0.882624405044463,0.965828016197096,0.978273262342288,0.487389076432488,0.105509903638132,0.14168332799516,10.2693802929565,10.2213597288442,1.77843062362623,0.98504620406822,0.101116409025616,0.13949712425909,-2.69477406364657,-9.33960515621004,-6.93213434383869,-2.69117006575852,subject_14,BnkL
5025,0.990409779737993,0.907305193863881,0.921698432624969,0.991925667658423,0.528014544135416,0.0752113121119803,-0.0347315997052263,10.2048759606671,10.1675529481957,1.62274577565802,0.987390017528887,0.0944051396457579,0.127077231999953,-2.68272076110354,-8.7156753507153,-6.51959439277982,-2.6845075601138,subject_14,BnkL
5026,0.978961879527192,0.884210247284806,0.953210667992387,0.980597197002282,0.566964735586547,0.104054411181701,0.105910327151042,10.285040337469,10.2464873927692,1.78172430790989,0.985050278919335,0.10553778316767,0.136153311839979,-2.82890490414597,-9.73271063040168,-7.60064935890107,-2.82262140955553,subject_14,BnkL
5027,0.978401098558698,0.86891422465893,0.965736233675583,0.977482322616216,0.530412694284564,0.134569086907994,0.0608582378874487,10.2642355886603,10.2299442670072,1.73981225361928,0.985688794714904,0.104450530423285,0.132316615236997,-2.83299888728053,-10.1282027502735,-8.01121717211254,-2.82629216047251,subject_14,BnkL
5028,0.975959955331103,0.914813790118732,0.961462503823493,0.97479893414979,0.505387159165547,0.0967735712472146,0.0252312534891866,10.2547947785766,10.217454326853,1.71257785961221,0.986100773237289,0.101020226415038,0.131909737608242,-2.73857706675851,-9.28658497871381,-7.67416729448231,-2.72987394763008,subject_14,BnkL
5029,0.984801506624763,0.954112094841199,0.984026875226308,0.984862408132564,0.508162444373964,0.109592202878212,0.0720808524652453,10.2776054277697,10.240490686064,1.69286307962814,0.986477038823576,0.0993094795536816,0.130386652478864,-2.83519426415004,-9.23569017780156,-7.47993133846586,-2.82660603926208,subject_14,BnkL
5030,1.0037171691502,0.88361974248396,0.979173795135653,1.00346060348297,0.50121383934638,0.0475313815602526,0.0635275897686799,10.2828966153541,10.2416685102375,1.70196906681961,0.986340716283195,0.0979952662212211,0.132396824736039,-2.77812620256003,-10.8567091044593,-6.95665958364825,-2.77584047100327,subject_14,BnkL
5031,0.983642262636653,0.899130610646314,0.966830633969743,0.984851546310365,0.514241043758021,0.0231975711092796,0.0421395622686933,10.2618935670325,10.2200113192142,1.67070426760032,0.986780175084801,0.0953754924453383,0.131028246956222,-2.72843164776687,-10.1837132796966,-6.71016823578742,-2.72720651088293,subject_14,BnkL
5032,0.947094182633787,0.886213808542881,0.94396747028243,0.948181838211584,0.564134422668524,0.0210854504462588,-0.00310841169417602,10.2571784816929,10.2135148177013,1.6540931941227,0.987025969089833,0.0931606506670827,0.130770139976843,-2.81049394142402,-9.11958985828933,-6.2409025970827,-2.80670038405015,subject_14,BnkL
5033,0.98412549925728,0.869442289624543,0.927565085071167,0.983346999938942,0.555864816813172,0.0295455793742848,-0.0159548729674668,10.231693029487,10.1915326177252,1.64174274445171,0.987158654273998,0.0942139658425162,0.129002015225239,-2.7902573516943,-10.1826532156616,-6.76943537300213,-2.78892637891102,subject_14,BnkL
5034,0.965355308112302,0.783816221347877,0.915469148861254,0.966645119524584,0.463913263315684,0.0601553766799734,0.0788327719727229,10.1933681779789,10.1264622504952,1.71979556125577,0.985774712827439,0.0873607771486798,0.143583808857265,-2.78869367764417,-9.80910437073607,-7.16474959840602,-2.79205425134449,subject_14,BnkL
5035,0.957821042829227,0.882007363835901,0.939629705613261,0.956622973653632,0.518972767911357,0.0575857439575928,0.0692433966870696,10.1670077519093,10.1139391816965,1.54935470386577,0.988395143737723,0.0797783973501923,0.129268894757866,-2.76088578667975,-9.45718981917865,-7.25732722412775,-2.76085838211287,subject_14,BnkL
5036,0.98932735637196,0.806943283876879,0.964822776842366,0.992781303998773,0.507724204699318,0.109509192095843,0.0387986835567426,10.1985794712831,10.1388536104944,1.66158765684959,0.986737956872016,0.0858955156559131,0.137732221568684,-2.8038856286349,-9.82873674620516,-7.66090003693433,-2.80414822820984,subject_14,BnkL
5037,0.960486416107798,0.821467549771037,0.930616426685447,0.96343279039473,0.51855316104998,0.108620257974263,0.0302385387209903,10.2003422321811,10.1447110777734,1.6300634983753,0.987242753337425,0.0853022277265457,0.134444322779461,-2.86678187617479,-10.2547560508419,-7.5789537095278,-2.86846203585529,subject_14,BnkL
5038,0.954250554882399,0.829733006360908,0.953511408547548,0.952917741525927,0.518062640314845,0.138006526410206,0.0635979420970469,10.1932820359077,10.1420839931642,1.64015430199487,0.987073084958482,0.0887282107524005,0.133469208311217,-2.83431608394348,-11.1026506513228,-7.41672349709358,-2.8364694383636,subject_14,BnkL
5039,0.971753400386595,0.936296400934975,0.979529549590643,0.97178877940725,0.506834340780368,0.0823799893410133,-0.0309909862067849,10.1734550014981,10.1185711830093,1.64194874312385,0.986989934842176,0.0870976151823942,0.135147600606802,-2.81986694792254,-8.0925273541045,-7.06291234761722,-2.81959576722465,subject_14,BnkL
5040,0.964848751703566,0.884792284768165,0.98715029143164,0.965050110618426,0.517939481731965,0.0392739721576607,0.0587863325535946,10.1892317673237,10.1299665837185,1.68247713757297,0.986380400198904,0.0881611722307689,0.138857170554298,-2.90742604500676,-7.62121214769709,-7.2863334418482,-2.9085703249478,subject_14,BnkL
5041,0.974965522036462,0.82864924078786,0.998587610070499,0.975205355281621,0.561542682702281,0.0305278048198341,0.0698766292546494,10.1977576114207,10.1361535743114,1.68793976970409,0.98631212040441,0.0872776299123626,0.139896449062296,-2.86068557893408,-8.28013198704607,-7.83165564012374,-2.85721559708525,subject_14,BnkL
5042,0.98086369121383,0.859057086548527,0.952904263285082,0.984409822826373,0.557535058385584,-0.00364878803997951,0.0228997816039734,10.1953145791827,10.131367578916,1.64502621887966,0.986985672721533,0.0819702856663854,0.138347945811255,-2.70689630719881,-8.40955848443708,-7.38966619159579,-2.70560084720094,subject_14,BnkL
5043,0.941350421840619,0.901380498177634,0.925285849154472,0.94350217421006,0.553400776850664,0.0326726659797871,0.114151694579358,10.1805962623345,10.1232340936452,1.58822572072454,0.987836405541165,0.0806696621183953,0.132934726468349,-2.76724034822406,-8.56220016797992,-7.04122259067436,-2.76880830726893,subject_14,BnkL
5044,0.954885945048612,0.867318174926369,0.968439936325989,0.956687096117376,0.454874517782039,0.0586645997480371,0.0637006727823674,10.2417927968828,10.1773760781353,1.68313313931322,0.98650211943115,0.0847466781540873,0.140112700708031,-2.82144112137687,-8.54306447899146,-6.93780652005717,-2.8214702673338,subject_14,BnkL
5045,0.971642955026567,0.89698933293152,0.937253983264421,0.971162095636403,0.457715745125109,0.100817805727072,0.142716799140332,10.2380462660877,10.1600774568825,1.73245946483596,0.985675801905617,0.0817663306377791,0.147504171845246,-2.84286348455959,-11.1975148197421,-8.75597030803654,-2.84453532764783,subject_14,BnkL
5046,0.98965634951743,0.923899334022923,0.9689746041724,0.989452934353501,0.49894064850726,0.0819600172885885,0.144567551073828,10.2774304354529,10.2133464358704,1.73749089081551,0.985722081639888,0.0894975256289225,0.142625981762889,-3.05958818342398,-9.00099319464702,-7.58011205977307,-3.05918947063782,subject_14,BnkL
5047,0.992506305490245,0.930902871706951,0.97795476774619,0.992739966963602,0.527286534936783,0.0428474410552481,0.1308356770722,10.2980439775163,10.2362858689265,1.74557473803852,0.985650479626335,0.0911987171579177,0.142041986754359,-2.94474667996472,-8.76930064710834,-7.90011123495219,-2.94363967417298,subject_14,BnkL
5048,0.995318720514283,0.861585507390538,0.984004033774618,0.99539103924385,0.526648953706432,0.0180705872033574,0.120666537354307,10.2917968963739,10.2362499265961,1.72936112876471,0.985905379886601,0.0930551312735944,0.139037133364841,-2.9245861492772,-10.240034780525,-7.38327367706427,-2.92420550514034,subject_14,BnkL
5049,0.979484469888201,0.871758374028924,0.926221060151167,0.977722076614703,0.516688477777574,-0.0139924875752991,0.0747578768016213,10.2973893795125,10.2355552326244,1.73720621908626,0.985784871402905,0.0904225360989213,0.141604916152647,-2.93216246616874,-9.18731275387605,-8.2282521210666,-2.93363183865999,subject_14,BnkL
5050,0.976997699698665,0.900392112833162,0.92814650403173,0.976423850621405,0.503108944670857,-0.0239118904295296,0.0385939108863808,10.3031492891534,10.2362603253106,1.72833614389691,0.985937476750688,0.0868414137117921,0.142779062901478,-2.87373912284424,-9.20042671112155,-7.66319859330484,-2.87337503526735,subject_14,BnkL
5051,0.991494054194193,0.885592701281218,0.990625718026492,0.992331920882567,0.476554159396557,0.0236970849873072,0.0676272347781479,10.3030111837811,10.2304899996269,1.75718206029468,0.98545926488453,0.0864486903232401,0.146275976136342,-2.86932007173524,-9.24429880449579,-7.49363427332147,-2.87032946576734,subject_14,BnkL
5052,0.977671442135473,0.933884910698642,0.966771819523809,0.979623022930171,0.482070206752119,0.0434106730252934,0.0807661531731597,10.300566727867,10.2177260584229,1.76995733538603,0.985226946137809,0.0819003012908217,0.150400150440217,-2.91405125630374,-9.45630917310696,-7.93328910656221,-2.91189451406646,subject_14,BnkL
5053,0.974952177386712,0.923616450332652,0.972300824367702,0.976456774474971,0.476298747951431,0.091351962537,0.104453385548399,10.2672355471543,10.1890256187132,1.73233807207657,0.985758517390603,0.0812511788605366,0.14723583573863,-2.87043315956417,-10.0093594058901,-7.50574911048686,-2.87149148392517,subject_14,BnkL
5054,0.986314716937273,0.93325436911798,0.961122447003763,0.985280251405245,0.414480789334133,0.150584796088701,0.0616633710836391,10.3234443321973,10.2741437202935,1.86191216979523,0.983789080392535,0.106627834498368,0.144185818340774,-2.80366227159196,-9.44144845179636,-7.58547264659203,-2.80201726854691,subject_14,BnkL
5055,1.00660415060407,0.994693320719115,0.982799605703139,1.00718900381301,0.435182420226771,0.137914403793235,0.0815878741937089,10.3360837571918,10.2870232990492,1.81985716201572,0.984545627404731,0.103199451203226,0.141491274747166,-2.8009291375192,-10.1688660868474,-7.44009601858127,-2.80084701207737,subject_14,BnkL
5056,0.995130530411091,0.94176171359843,0.952995537699421,0.996774578940645,0.455422886194966,0.139156789130722,0.044328489695627,10.3523528547483,10.2973450923405,1.83400540528354,0.984346363713645,0.101420877167466,0.14413896738324,-3.08255140659912,-9.79424573315995,-7.79788449561359,-2.92551907808078,subject_14,BnkL
5057,0.962936724083345,0.869659155143851,0.961994367789542,0.966499656058364,0.484617711288092,0.115597924303452,0.0209671691006501,10.3342596002922,10.276523455059,1.7843943198958,0.985120084798309,0.096174211636422,0.142439248604746,-2.90135029395854,-10.8398367168517,-7.25108582539681,-2.89305018565938,subject_14,BnkL
5058,0.957638072392294,0.859105757470158,0.960448134765321,0.958740101487509,0.53210484853004,0.0766379566177208,0.0145532449009133,10.3424767768275,10.2859684594074,1.75063925371762,0.985698129942722,0.0938016771591287,0.140001578525223,-2.93640116117631,-9.72236201184687,-6.5978121379017,-2.93320194106507,subject_14,BnkL
5059,0.983576074409088,0.937179471497833,0.972117479851935,0.982883984657465,0.548812992740782,0.0542098030135229,0.00774657313287173,10.3486966389973,10.2947555616212,1.72414285879291,0.986144859557897,0.0927638058979053,0.137525242347985,-2.89971565955482,-9.57870112561784,-7.18896478152102,-2.89965901053775,subject_14,BnkL
5060,1.00317605018936,0.931861091496604,0.957588633946021,1.00295773177215,0.547756242406648,0.0566410522721756,0.0551050508931749,10.3055546526711,10.2559306143351,1.69277363977233,0.986535120257885,0.0928004286784479,0.134671960462665,-2.92011910250949,-9.99548298846369,-7.71986013194473,-2.91670877186691,subject_14,BnkL
